Script	Run	Model	Distance	Surprisal	MI	Memory	UnigramCE	Type
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1098133-RANDOM	RANDOM	1	3.378502982340582	0.07838566138577185	2.61438208595843	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1098133-RANDOM	RANDOM	2	3.30011732095481	0.0	2.771153408729974	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1098133-RANDOM	RANDOM	3	3.30011732095481	0.0	2.771153408729974	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1098133-RANDOM	RANDOM	4	3.30011732095481	0.0	2.771153408729974	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1098133-RANDOM	RANDOM	5	3.30011732095481	0.0	2.771153408729974	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1098133-RANDOM	RANDOM	6	3.30011732095481	0.0	2.771153408729974	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1098133-RANDOM	RANDOM	7	3.30011732095481	0.0	2.771153408729974	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1098133-RANDOM	RANDOM	8	3.30011732095481	0.0	2.771153408729974	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1098133-RANDOM	RANDOM	9	3.30011732095481	0.0	2.771153408729974	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1098133-RANDOM	RANDOM	10	3.30011732095481	0.0	2.771153408729974	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1098133-RANDOM	RANDOM	11	3.30011732095481	0	2.771153408729974	5.992885068299012	RANDOM
