Script	Run	Model	Distance	Surprisal	MI	Memory	UnigramCE	Type
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1029383-RANDOM	RANDOM	9	2.802449538460987	0.0	2.7088805871243755	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1029383-RANDOM	RANDOM	10	2.802449538460987	0.0	2.7088805871243755	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1029383-RANDOM	RANDOM	11	2.802449538460987	0	2.7088805871243755	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1064634-UNIV	UNIV	0	5.480617625580136	2.6482019072324348	0	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1064634-UNIV	UNIV	1	2.832415718347701	0.03445104499898344	2.6482019072324348	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1064634-UNIV	UNIV	2	2.7979646733487176	0.0	2.7171039972304016	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1064634-UNIV	UNIV	3	2.7979646733487176	0.0	2.7171039972304016	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1064634-UNIV	UNIV	4	2.7979646733487176	0.0	2.7171039972304016	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1064634-UNIV	UNIV	5	2.7979646733487176	0.0	2.7171039972304016	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1064634-UNIV	UNIV	6	2.7979646733487176	0.0	2.7171039972304016	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1064634-UNIV	UNIV	7	2.7979646733487176	0.0	2.7171039972304016	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1064634-UNIV	UNIV	8	2.7979646733487176	0.0	2.7171039972304016	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1064634-UNIV	UNIV	9	2.7979646733487176	0.0	2.7171039972304016	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1064634-UNIV	UNIV	10	2.7979646733487176	0.0	2.7171039972304016	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1064634-UNIV	UNIV	11	2.7979646733487176	0	2.7171039972304016	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1270467-UNIV	UNIV	0	5.480617625580136	2.6346801271412668	0	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1270467-UNIV	UNIV	1	2.845937498438869	0.0308223610034708	2.6346801271412668	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1270467-UNIV	UNIV	2	2.815115137435398	0.0	2.6963248491482084	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1270467-UNIV	UNIV	3	2.815115137435398	0.0	2.6963248491482084	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1270467-UNIV	UNIV	4	2.815115137435398	0.0	2.6963248491482084	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1270467-UNIV	UNIV	5	2.815115137435398	0.0	2.6963248491482084	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1270467-UNIV	UNIV	6	2.815115137435398	0.0	2.6963248491482084	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1270467-UNIV	UNIV	7	2.815115137435398	0.0	2.6963248491482084	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1270467-UNIV	UNIV	8	2.815115137435398	0.0	2.6963248491482084	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1270467-UNIV	UNIV	9	2.815115137435398	0.0	2.6963248491482084	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1270467-UNIV	UNIV	10	2.815115137435398	0.0	2.6963248491482084	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1270467-UNIV	UNIV	11	2.815115137435398	0	2.6963248491482084	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	144708-RANDOM	RANDOM	0	5.480617625580136	2.6485271264517922	0	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	144708-RANDOM	RANDOM	1	2.8320904991283435	0.03462502995180161	2.6485271264517922	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	144708-RANDOM	RANDOM	2	2.797465469176542	0.0	2.7177771863553954	5.480617625580136	RANDOM
