Script	Run	Model	Distance	Surprisal	MI	Memory	UnigramCE	Type
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	1536297-RANDOM	RANDOM	6	2.2988427408976495	0	2.6214256193390844	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	1536297-RANDOM	RANDOM	7	2.2988427408976495	0	2.6214256193390844	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	1536297-RANDOM	RANDOM	8	2.2988427408976495	0	2.6214256193390844	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	1536297-RANDOM	RANDOM	9	2.2988427408976495	0	2.6214256193390844	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	1536297-RANDOM	RANDOM	10	2.2988427408976495	0	2.6214256193390844	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	1536297-RANDOM	RANDOM	11	2.2988427408976495	0	2.6214256193390844	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	1552184-RANDOM	RANDOM	0	4.828924910162593	2.336780922315345	0	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	1552184-RANDOM	RANDOM	1	2.492143987847248	0.14366598495738359	2.336780922315345	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	1552184-RANDOM	RANDOM	2	2.3484780028898644	0.0	2.6241128922301122	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	1552184-RANDOM	RANDOM	3	2.3484780028898644	0	2.6241128922301122	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	1552184-RANDOM	RANDOM	4	2.3484780028898644	0	2.6241128922301122	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	1552184-RANDOM	RANDOM	5	2.3484780028898644	0	2.6241128922301122	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	1552184-RANDOM	RANDOM	6	2.3484780028898644	0	2.6241128922301122	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	1552184-RANDOM	RANDOM	7	2.3484780028898644	0	2.6241128922301122	4.828924910162593	RANDOM
forWords_Sesotho-Pref_RandomOrder_Coarse_FineSurprisal.py	1552184-RANDOM	RANDOM	8	2.3484780028898644	0	2.6241128922301122	4.828924910162593	RANDOM
