Script	Run	Model	Distance	Surprisal	MI	Memory	UnigramCE	Type
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1249877-UNIV	UNIV	7	4.382182271918748	0.0	2.1560465351969222	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1249877-UNIV	UNIV	8	4.382182271918748	0.0	2.1560465351969222	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1249877-UNIV	UNIV	9	4.382182271918748	0.0	2.1560465351969222	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1249877-UNIV	UNIV	10	4.382182271918748	0.0	2.1560465351969222	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1249877-UNIV	UNIV	11	4.382182271918748	0	2.1560465351969222	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1347512-UNIV	UNIV	0	6.5382288071156704	2.1568057822051854	0	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1347512-UNIV	UNIV	1	4.381423024910485	0.0	2.1568057822051854	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1347512-UNIV	UNIV	2	4.381423024910485	0.0	2.1568057822051854	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1347512-UNIV	UNIV	3	4.381423024910485	0.0	2.1568057822051854	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1347512-UNIV	UNIV	4	4.381423024910485	0.0	2.1568057822051854	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1347512-UNIV	UNIV	5	4.381423024910485	0.0	2.1568057822051854	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1347512-UNIV	UNIV	6	4.381423024910485	0.0	2.1568057822051854	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1347512-UNIV	UNIV	7	4.381423024910485	0.0	2.1568057822051854	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1347512-UNIV	UNIV	8	4.381423024910485	0.0	2.1568057822051854	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1347512-UNIV	UNIV	9	4.381423024910485	0.0	2.1568057822051854	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1347512-UNIV	UNIV	10	4.381423024910485	0.0	2.1568057822051854	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1347512-UNIV	UNIV	11	4.381423024910485	0	2.1568057822051854	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1351235-UNIV	UNIV	0	6.5382288071156704	2.1534782242454122	0	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1351235-UNIV	UNIV	1	4.384750582870258	0.0	2.1534782242454122	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1351235-UNIV	UNIV	2	4.384750582870258	0.0	2.1534782242454122	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1351235-UNIV	UNIV	3	4.384750582870258	0.0	2.1534782242454122	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1351235-UNIV	UNIV	4	4.384750582870258	0.0	2.1534782242454122	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1351235-UNIV	UNIV	5	4.384750582870258	0.0	2.1534782242454122	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1351235-UNIV	UNIV	6	4.384750582870258	0.0	2.1534782242454122	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1351235-UNIV	UNIV	7	4.384750582870258	0.0	2.1534782242454122	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1351235-UNIV	UNIV	8	4.384750582870258	0.0	2.1534782242454122	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1351235-UNIV	UNIV	9	4.384750582870258	0.0	2.1534782242454122	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1351235-UNIV	UNIV	10	4.384750582870258	0.0	2.1534782242454122	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1351235-UNIV	UNIV	11	4.384750582870258	0	2.1534782242454122	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1397253-UNIV	UNIV	0	6.5382288071156704	2.156051118005146	0	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1397253-UNIV	UNIV	1	4.382177689110525	0.0	2.156051118005146	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1397253-UNIV	UNIV	2	4.382177689110525	0.0	2.156051118005146	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1397253-UNIV	UNIV	3	4.382177689110525	0.0	2.156051118005146	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1397253-UNIV	UNIV	4	4.382177689110525	0.0	2.156051118005146	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1397253-UNIV	UNIV	5	4.382177689110525	0.0	2.156051118005146	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1397253-UNIV	UNIV	6	4.382177689110525	0.0	2.156051118005146	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1397253-UNIV	UNIV	7	4.382177689110525	0.0	2.156051118005146	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1397253-UNIV	UNIV	8	4.382177689110525	0.0	2.156051118005146	6.5382288071156704	OPTIM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1397253-UNIV	UNIV	9	4.382177689110525	0.0	2.156051118005146	6.5382288071156704	OPTIM
